date,time,liks,DL_sig
20210105,946,,
20210105,947,,
20210105,948,,
20210105,949,,
20210105,950,,
20210105,951,,
20210105,952,,
20210105,953,,
20210105,954,,
20210105,955,,
20210105,956,,
20210105,957,,
20210105,958,,
20210105,959,,
20210105,1000,,
20210105,1001,,
20210105,1002,,
20210105,1003,,
20210105,1004,,
20210105,1005,,
20210105,1006,,
20210105,1007,,
20210105,1008,,
20210105,1009,,
20210105,1010,,
20210105,1011,,
20210105,1012,,
20210105,1013,,
20210105,1014,,
20210105,1015,,
20210105,1016,,
20210105,1017,,
20210105,1018,,
20210105,1019,,
20210105,1020,,
20210105,1021,,
20210105,1022,,
20210105,1023,,
20210105,1024,,
20210105,1025,,
20210105,1026,,
20210105,1027,,
20210105,1028,,
20210105,1029,,
20210105,1030,,
20210105,1031,,
20210105,1032,,
20210105,1033,,
20210105,1034,,
20210105,1035,,
20210105,1036,,
20210105,1037,,
20210105,1038,,
20210105,1039,,
20210105,1040,,
20210105,1041,,
20210105,1042,,
20210105,1043,,
20210105,1044,,
20210105,1045,,
20210105,1046,,
20210105,1047,,
20210105,1048,,
20210105,1049,,
20210105,1050,,
20210105,1051,,
20210105,1052,,
20210105,1053,,
20210105,1054,,
20210105,1055,,
20210105,1056,,
20210105,1057,,
20210105,1058,,
20210105,1059,,
20210105,1100,,
20210105,1101,,
20210105,1102,,
20210105,1103,,
20210105,1104,,
20210105,1105,,
20210105,1106,,
20210105,1107,,
20210105,1108,,
20210105,1109,,
20210105,1110,,
20210105,1111,,
20210105,1112,,
20210105,1113,,
20210105,1114,,
20210105,1115,,
20210105,1116,,
20210105,1117,,
20210105,1118,,
20210105,1119,,
20210105,1120,,
20210105,1121,,
20210105,1122,,
20210105,1123,,
20210105,1124,,
20210105,1125,,
20210105,1126,,
20210105,1127,,
20210105,1128,,
20210105,1129,,
20210105,1130,,
20210105,1131,,
20210105,1132,,
20210105,1133,,
20210105,1134,,
20210105,1135,,
20210105,1136,,
20210105,1137,,
20210105,1138,,
20210105,1139,,
20210105,1140,,
20210105,1141,,
20210105,1142,,
20210105,1143,,
20210105,1144,0.8214534521102905,2.0
20210105,1145,0.8437381982803345,2.0
20210105,1146,0.754025936126709,2.0
20210105,1147,0.7232242226600647,2.0
20210105,1148,,
20210105,1149,0.7631177306175232,2.0
20210105,1150,0.8158543705940247,2.0
20210105,1151,,
20210105,1152,,
20210105,1153,0.7096676230430603,2.0
20210105,1154,0.6267123222351074,2.0
20210105,1155,0.5724357962608337,2.0
20210105,1156,0.5346896052360535,0.0
20210105,1157,0.5014965534210205,2.0
20210105,1158,0.5237825512886047,2.0
20210105,1159,0.5718238353729248,2.0
20210105,1200,0.6316021680831909,2.0
20210105,1201,,
20210105,1202,0.6033070087432861,2.0
20210105,1203,0.6071349382400513,2.0
20210105,1204,0.6294974088668823,2.0
20210105,1205,0.609714925289154,2.0
20210105,1206,0.575685441493988,2.0
20210105,1207,0.58864426612854,2.0
20210105,1208,0.6121380925178528,2.0
20210105,1209,0.6243950128555298,2.0
20210105,1210,0.7171555161476135,2.0
20210105,1211,,
20210105,1212,0.7946906089782715,2.0
20210105,1213,0.7989699244499207,2.0
20210105,1214,0.776974618434906,2.0
20210105,1215,0.7306584119796753,2.0
20210105,1216,0.6932570934295654,2.0
20210105,1217,0.6827337741851807,2.0
20210105,1218,0.6477736830711365,2.0
20210105,1219,0.6940260529518127,2.0
20210105,1220,0.6348174214363098,2.0
20210105,1221,0.6426756978034973,2.0
20210105,1222,0.6156412959098816,2.0
20210105,1223,0.6014491319656372,2.0
20210105,1224,0.5405204892158508,2.0
20210105,1225,0.5465853810310364,2.0
20210105,1226,0.5831385850906372,2.0
20210105,1227,0.60983806848526,2.0
20210105,1228,,
20210105,1229,0.627338171005249,2.0
20210105,1230,0.6156204342842102,2.0
20210105,1231,0.6001768112182617,2.0
20210105,1232,0.6510052680969238,2.0
20210105,1233,0.6795105934143066,2.0
20210105,1234,0.6818112134933472,2.0
20210105,1235,0.6834903955459595,2.0
20210105,1236,0.6625752449035645,2.0
20210105,1237,0.6537814140319824,2.0
20210105,1238,0.624845027923584,2.0
20210105,1239,0.5831536650657654,2.0
20210105,1240,0.6224068403244019,2.0
20210105,1241,0.5954556465148926,2.0
20210105,1242,0.5380601286888123,2.0
20210105,1243,0.5136576890945435,2.0
20210105,1244,0.5582652688026428,0.0
20210105,1245,0.5089637637138367,2.0
20210105,1246,0.5129021406173706,2.0
20210105,1247,0.5541598796844482,2.0
20210105,1248,0.5204662084579468,2.0
20210105,1249,0.5441436171531677,0.0
20210105,1250,0.6263405084609985,0.0
20210105,1251,0.6480879187583923,0.0
20210105,1252,0.7482309341430664,0.0
20210105,1253,0.7630391120910645,0.0
20210105,1254,0.730883777141571,0.0
20210105,1255,0.747674822807312,0.0
20210105,1256,0.7406604290008545,0.0
20210105,1257,,
20210105,1258,0.725719690322876,0.0
20210105,1259,0.6440545916557312,0.0
20210105,1300,0.6359103918075562,0.0
20210105,1301,0.5846837759017944,0.0
20210105,1302,0.6063689589500427,0.0
20210105,1303,0.5900552868843079,0.0
20210105,1304,0.5574067234992981,0.0
20210105,1305,0.5993108749389648,0.0
20210105,1306,0.5830743312835693,0.0
20210105,1307,0.6124427318572998,0.0
20210105,1308,0.6743804216384888,0.0
20210105,1309,0.6249768137931824,0.0
20210105,1310,0.7067182064056396,0.0
20210105,1311,0.7093941569328308,0.0
20210105,1312,0.6833738088607788,0.0
20210105,1313,0.7120152711868286,0.0
20210105,1314,0.7054285407066345,0.0
20210105,1315,0.7551041841506958,0.0
20210105,1316,0.7465617060661316,0.0
20210105,1317,0.668443500995636,0.0
20210105,1318,0.6545833945274353,0.0
20210105,1319,0.6471354365348816,0.0
20210105,1320,0.6505756378173828,0.0
20210105,1321,0.6445186138153076,0.0
20210105,1322,0.6835485100746155,0.0
20210105,1323,0.687575101852417,0.0
20210105,1324,0.6693705320358276,0.0
20210105,1325,0.6560458540916443,0.0
20210105,1326,0.6922175288200378,0.0
20210105,1327,0.6748431921005249,0.0
20210105,1328,0.5815416574478149,0.0
20210105,1329,0.5040807127952576,2.0
20210105,1330,0.531111478805542,2.0
20210105,1331,0.6015275120735168,2.0
20210105,1332,0.6660948395729065,2.0
20210105,1333,0.6306354403495789,2.0
20210105,1334,0.6012376546859741,2.0
20210105,1335,0.5308984518051147,2.0
20210105,1336,0.5024851560592651,2.0
20210105,1337,0.5975654125213623,0.0
20210105,1338,0.682574987411499,0.0
20210105,1339,0.6831114292144775,0.0
20210105,1340,0.7017866969108582,0.0
20210105,1341,0.6638696193695068,0.0
20210105,1342,0.564193606376648,0.0
20210105,1343,0.5474854111671448,2.0
20210105,1344,0.6198477745056152,2.0
20210105,1345,0.6538794040679932,2.0
20210105,1346,0.6648110747337341,2.0
20210105,1347,0.6184545755386353,2.0
20210105,1348,0.6200647354125977,2.0
20210105,1349,0.6428504586219788,2.0
20210105,1350,0.5008723139762878,0.0
20210105,1351,0.5860294103622437,0.0
20210105,1352,,
20210105,1353,0.5629065036773682,0.0
20210105,1354,0.5617912411689758,0.0
20210105,1355,0.6080198287963867,0.0
20210105,1356,0.5612190961837769,0.0
20210105,1357,0.6628969311714172,0.0
20210105,1358,0.6840086579322815,0.0
20210105,1359,0.7054652571678162,0.0
20210105,1400,0.6868153214454651,0.0
20210105,1401,0.6159561276435852,0.0
20210105,1402,0.5298510789871216,0.0
20210105,1403,0.5646225810050964,0.0
20210105,1404,0.5353094339370728,2.0
20210105,1405,0.5201991200447083,2.0
20210105,1406,0.548787534236908,2.0
20210105,1407,0.5348572731018066,2.0
20210105,1408,0.5067406892776489,0.0
20210105,1409,0.5111564993858337,0.0
20210105,1410,0.5660287737846375,0.0
20210105,1411,,
20210105,1412,0.5056622624397278,0.0
20210105,1413,0.5104387998580933,2.0
20210105,1414,0.5350731611251831,0.0
20210105,1415,0.5533089637756348,0.0
20210105,1416,0.5119602680206299,2.0
20210105,1417,0.529280960559845,2.0
20210105,1418,0.5242321491241455,2.0
20210105,1419,0.6127020716667175,2.0
20210105,1420,,
20210105,1421,,
20210105,1422,0.7412648797035217,2.0
20210105,1423,0.7791228890419006,2.0
20210105,1424,0.7956642508506775,2.0
20210105,1425,0.8140906095504761,2.0
20210105,1426,0.8156643509864807,2.0
20210105,1427,0.780211329460144,2.0
20210105,1428,0.7440832257270813,2.0
20210105,1429,,
20210105,1430,,
20210105,1431,0.662958562374115,2.0
20210105,1432,0.6360244154930115,2.0
20210105,1433,,
20210105,1434,,
20210105,1435,0.6636889576911926,2.0
20210105,1436,0.7111396789550781,2.0
20210105,1437,,
20210105,1438,0.6846625208854675,2.0
20210105,1439,0.6548453569412231,2.0
20210105,1440,,
20210105,1441,0.5992152094841003,2.0
20210105,1442,0.5359141826629639,2.0
20210105,1443,,
20210105,1444,,
20210105,1445,0.5017403364181519,2.0
20210105,1446,0.5830250978469849,0.0
20210105,1447,0.5942579507827759,0.0
20210105,1448,0.5554966330528259,0.0
20210105,1449,0.5207681059837341,0.0
20210105,1450,0.5197546482086182,0.0
20210105,1451,0.5139927864074707,0.0
20210105,1452,,
20210105,1453,0.5292599201202393,0.0
20210105,1454,0.6103094220161438,0.0
20210105,1455,0.6708335280418396,0.0
20210105,1456,,
20210105,1457,0.7043310403823853,0.0
20210105,1458,0.6260519623756409,0.0
20210105,1459,0.6012469530105591,0.0
20210105,1500,0.5929198265075684,0.0
20210105,1501,0.5584522485733032,0.0
20210105,1502,0.5150923132896423,0.0
20210105,1503,0.5001627802848816,2.0
20210105,1504,,
20210105,1505,0.5583528876304626,0.0
20210105,1506,0.5106882452964783,2.0
20210105,1507,0.5455271601676941,0.0
20210105,1508,,
20210105,1509,0.5262781381607056,0.0
20210105,1510,0.5441790223121643,0.0
20210105,1511,0.5035397410392761,0.0
20210105,1512,0.5386068820953369,2.0
20210105,1513,0.5363695621490479,0.0
20210105,1514,0.6011328101158142,0.0
20210105,1515,0.612708568572998,0.0
20210105,1516,0.5720852017402649,0.0
20210105,1517,0.6044620275497437,0.0
20210105,1518,0.5932671427726746,0.0
20210105,1519,0.6093647480010986,2.0
20210105,1520,0.702471137046814,2.0
20210105,1521,0.6733872294425964,2.0
20210105,1522,0.5877700448036194,2.0
20210105,1523,0.7457715272903442,2.0
20210105,1524,0.7383566498756409,2.0
20210105,1525,0.5281270146369934,2.0
20210105,1526,0.6155211329460144,2.0
20210105,1527,,
20210105,1528,,
20210105,1529,,
20210105,1530,,
20210106,900,,
20210106,901,,
20210106,902,,
20210106,903,,
20210106,904,,
20210106,905,,
20210106,906,,
20210106,907,,
20210106,908,,
20210106,909,,
20210106,910,,
20210106,911,,
20210106,912,,
20210106,913,,
20210106,914,,
20210106,915,,
20210106,916,,
20210106,917,,
20210106,918,,
20210106,919,,
20210106,920,,
20210106,921,,
20210106,922,,
20210106,923,,
20210106,924,,
20210106,925,,
20210106,926,,
20210106,927,,
20210106,928,,
20210106,929,,
20210106,930,,
20210106,931,,
20210106,932,,
20210106,933,,
20210106,934,,
20210106,935,,
20210106,936,,
20210106,937,,
20210106,938,,
20210106,939,,
20210106,940,,
20210106,941,,
20210106,942,,
20210106,943,,
20210106,944,,
20210106,945,,
20210106,946,,
20210106,947,,
20210106,948,,
20210106,949,,
20210106,950,,
20210106,951,,
20210106,952,,
20210106,953,,
20210106,954,,
20210106,955,,
20210106,956,,
20210106,957,,
20210106,958,,
20210106,959,,
20210106,1000,,
20210106,1001,,
20210106,1002,,
20210106,1003,,
20210106,1004,,
20210106,1005,,
20210106,1006,,
20210106,1007,,
20210106,1008,,
20210106,1009,,
20210106,1010,,
20210106,1011,,
20210106,1012,,
20210106,1013,,
20210106,1014,,
20210106,1015,,
20210106,1016,,
20210106,1017,,
20210106,1018,,
20210106,1019,,
20210106,1020,,
20210106,1021,,
20210106,1022,,
20210106,1023,,
20210106,1024,,
20210106,1025,,
20210106,1026,,
20210106,1027,,
20210106,1028,,
20210106,1029,,
20210106,1030,,
20210106,1031,,
20210106,1032,,
20210106,1033,,
20210106,1034,,
20210106,1035,,
20210106,1036,,
20210106,1037,,
20210106,1038,,
20210106,1039,,
20210106,1040,,
20210106,1041,,
20210106,1042,,
20210106,1043,,
20210106,1044,,
20210106,1045,,
20210106,1046,,
20210106,1047,,
20210106,1048,,
20210106,1049,,
20210106,1050,,
20210106,1051,,
20210106,1052,,
20210106,1053,,
20210106,1054,,
20210106,1055,,
20210106,1056,,
20210106,1057,,
20210106,1058,,
20210106,1059,,
20210106,1100,,
20210106,1101,,
20210106,1102,,
20210106,1103,,
20210106,1104,,
20210106,1105,,
20210106,1106,,
20210106,1107,,
20210106,1108,,
20210106,1109,,
20210106,1110,,
20210106,1111,,
20210106,1112,,
20210106,1113,,
20210106,1114,,
20210106,1115,,
20210106,1116,,
20210106,1117,,
20210106,1118,,
20210106,1119,,
20210106,1120,,
20210106,1121,,
20210106,1122,,
20210106,1123,,
20210106,1124,,
20210106,1125,,
20210106,1126,,
20210106,1127,,
20210106,1128,,
20210106,1129,,
20210106,1130,,
20210106,1131,,
20210106,1132,,
20210106,1133,,
20210106,1134,,
20210106,1135,,
20210106,1136,,
20210106,1137,,
20210106,1138,,
20210106,1139,,
20210106,1140,,
20210106,1141,,
20210106,1142,,
20210106,1143,,
20210106,1144,0.6695297360420227,2.0
20210106,1145,0.7010692954063416,2.0
20210106,1146,0.6727045178413391,2.0
20210106,1147,0.5160477757453918,2.0
20210106,1148,0.5993168354034424,0.0
20210106,1149,0.6761005520820618,0.0
20210106,1150,0.6800026297569275,0.0
20210106,1151,,
20210106,1152,0.784086287021637,0.0
20210106,1153,0.7508149743080139,0.0
20210106,1154,,
20210106,1155,0.6217396259307861,0.0
20210106,1156,0.623297929763794,0.0
20210106,1157,0.5317683815956116,0.0
20210106,1158,0.6346417665481567,0.0
20210106,1159,0.6437885165214539,0.0
20210106,1200,,
20210106,1201,0.5150523781776428,0.0
20210106,1202,,
20210106,1203,0.6172616481781006,2.0
20210106,1204,0.7388753890991211,2.0
20210106,1205,0.6910192966461182,2.0
20210106,1206,0.5761593580245972,2.0
20210106,1207,0.5601516962051392,2.0
20210106,1208,0.5888057947158813,2.0
20210106,1209,0.5212545394897461,2.0
20210106,1210,0.5917825102806091,0.0
20210106,1211,0.6336250305175781,0.0
20210106,1212,0.6487441658973694,0.0
20210106,1213,0.5967206954956055,0.0
20210106,1214,0.5963597297668457,0.0
20210106,1215,,
20210106,1216,0.5239074230194092,0.0
20210106,1217,0.5288411378860474,0.0
20210106,1218,0.515251636505127,2.0
20210106,1219,0.6131379008293152,0.0
20210106,1220,0.5905616283416748,0.0
20210106,1221,,
20210106,1222,,
20210106,1223,,
20210106,1224,,
20210106,1225,0.5970643758773804,2.0
20210106,1226,0.6141533255577087,2.0
20210106,1227,,
20210106,1228,,
20210106,1229,,
20210106,1230,0.5549683570861816,0.0
20210106,1231,0.6471087336540222,0.0
20210106,1232,0.7522493600845337,0.0
20210106,1233,0.6395478844642639,0.0
20210106,1234,0.5939267873764038,0.0
20210106,1235,0.6329047083854675,0.0
20210106,1236,0.6450823545455933,0.0
20210106,1237,0.7127348780632019,0.0
20210106,1238,0.8697934150695801,0.0
20210106,1239,0.9098222255706787,0.0
20210106,1240,0.9087342023849487,0.0
20210106,1241,,
20210106,1242,0.7915182709693909,0.0
20210106,1243,0.7574731707572937,0.0
20210106,1244,0.5615072846412659,2.0
20210106,1245,0.6478670239448547,2.0
20210106,1246,,
20210106,1247,,
20210106,1248,,
20210106,1249,0.8169339895248413,2.0
20210106,1250,0.7081701159477234,2.0
20210106,1251,,
20210106,1252,0.6674930453300476,2.0
20210106,1253,0.5253055691719055,2.0
20210106,1254,0.5374063849449158,0.0
20210106,1255,0.6570534706115723,0.0
20210106,1256,0.6348404884338379,0.0
20210106,1257,0.536980152130127,0.0
20210106,1258,0.6279464364051819,2.0
20210106,1259,0.6313292384147644,2.0
20210106,1300,0.8238738179206848,2.0
20210106,1301,,
20210106,1302,0.6802231073379517,2.0
20210106,1303,0.6409744620323181,2.0
20210106,1304,0.6081976294517517,2.0
20210106,1305,0.7166718244552612,2.0
20210106,1306,0.6994825601577759,2.0
20210106,1307,0.8408847451210022,2.0
20210106,1308,0.7925312519073486,2.0
20210106,1309,,
20210106,1310,0.6984487175941467,2.0
20210106,1311,0.7381942868232727,2.0
20210106,1312,0.8061234951019287,2.0
20210106,1313,0.5940967202186584,2.0
20210106,1314,0.5970946550369263,0.0
20210106,1315,0.7223770618438721,0.0
20210106,1316,0.5412946939468384,0.0
20210106,1317,0.5994547605514526,0.0
20210106,1318,0.6098534464836121,0.0
20210106,1319,0.6746370196342468,2.0
20210106,1320,0.6994224786758423,2.0
20210106,1321,0.7431403398513794,2.0
20210106,1322,0.756342351436615,2.0
20210106,1323,0.6157441735267639,2.0
20210106,1324,0.6119754314422607,2.0
20210106,1325,0.7218815684318542,0.0
20210106,1326,0.8417583703994751,0.0
20210106,1327,0.691384494304657,0.0
20210106,1328,0.625859797000885,0.0
20210106,1329,0.6485604643821716,0.0
20210106,1330,0.8234893083572388,0.0
20210106,1331,,
20210106,1332,0.6201518774032593,0.0
20210106,1333,0.7003929018974304,0.0
20210106,1334,0.7000671625137329,0.0
20210106,1335,0.6322115063667297,0.0
20210106,1336,0.7397344708442688,0.0
20210106,1337,0.6628363728523254,0.0
20210106,1338,0.6252468228340149,0.0
20210106,1339,0.684704601764679,0.0
20210106,1340,0.6592817902565002,0.0
20210106,1341,0.5998639464378357,0.0
20210106,1342,0.5188219547271729,0.0
20210106,1343,0.5269609689712524,2.0
20210106,1344,0.5226280689239502,2.0
20210106,1345,0.5426814556121826,2.0
20210106,1346,0.6177096366882324,2.0
20210106,1347,0.6873019337654114,2.0
20210106,1348,0.6940702795982361,2.0
20210106,1349,0.6883454918861389,2.0
20210106,1350,,
20210106,1351,0.5066260695457458,0.0
20210106,1352,,
20210106,1353,,
20210106,1354,,
20210106,1355,0.5962075591087341,0.0
20210106,1356,0.5049548745155334,2.0
20210106,1357,0.5371197462081909,0.0
20210106,1358,0.5600628852844238,2.0
20210106,1359,0.714913547039032,2.0
20210106,1400,0.6803653836250305,2.0
20210106,1401,0.6887261867523193,2.0
20210106,1402,0.6580781936645508,2.0
20210106,1403,0.576816737651825,2.0
20210106,1404,0.5419390201568604,2.0
