date,time,liks,DL_sig
20210429,1101,,
20210429,1102,0.5304041504859924,2.0
20210429,1103,,
20210429,1104,0.5236132144927979,2.0
20210429,1105,0.5887523889541626,0.0
20210429,1106,,
20210429,1107,0.5454728007316589,0.0
20210429,1108,0.5322573781013489,0.0
20210429,1109,0.5227100253105164,0.0
20210429,1110,0.5047382116317749,0.0
20210429,1111,,
20210429,1112,0.5816723704338074,2.0
20210429,1113,,
20210429,1114,0.5509243011474609,2.0
20210429,1115,,
20210429,1116,0.5632628798484802,0.0
20210429,1117,0.5785572528839111,0.0
20210429,1118,,
20210429,1119,,
20210429,1120,0.5027541518211365,0.0
20210429,1121,0.5252178907394409,2.0
20210429,1122,0.5927848219871521,0.0
20210429,1123,0.584336519241333,0.0
20210429,1124,0.546602189540863,2.0
20210429,1125,0.5775676965713501,2.0
20210429,1126,0.5967065095901489,0.0
20210429,1127,0.602225661277771,0.0
20210429,1128,0.5065446496009827,0.0
20210429,1129,0.5773410797119141,0.0
20210429,1130,0.6495323181152344,0.0
20210429,1131,0.5435515642166138,0.0
20210429,1132,0.6211482882499695,0.0
20210429,1133,0.5575624108314514,0.0
20210429,1134,,
20210429,1135,,
20210429,1136,0.5873569250106812,0.0
20210429,1137,,
20210429,1138,0.5462722182273865,0.0
20210429,1139,0.6458865404129028,0.0
20210429,1140,0.5777178406715393,0.0
20210429,1141,0.567309558391571,0.0
20210429,1142,0.5462250709533691,0.0
20210429,1143,0.6553464531898499,0.0
20210429,1144,0.6423911452293396,0.0
20210429,1145,,
20210429,1146,0.5319420695304871,0.0
20210429,1147,0.5789062976837158,2.0
20210429,1148,0.5050365328788757,0.0
20210429,1149,0.5305644869804382,0.0
20210429,1150,,
20210429,1151,,
20210429,1152,,
20210429,1153,,
20210429,1154,0.6425389051437378,0.0
20210429,1155,0.5199800729751587,2.0
20210429,1156,0.6003169417381287,0.0
20210429,1157,0.5953625440597534,0.0
20210429,1158,0.5127742886543274,0.0
20210429,1159,0.5933443307876587,2.0
20210429,1200,,
20210429,1201,0.5419653058052063,2.0
20210429,1202,0.5434035658836365,0.0
20210429,1203,0.5140842795372009,2.0
20210429,1204,0.6202516555786133,2.0
20210429,1205,0.5702729821205139,0.0
20210429,1206,0.6593685746192932,0.0
20210429,1207,0.5173516869544983,0.0
20210429,1208,0.5164660811424255,0.0
20210429,1209,0.5094181895256042,0.0
20210429,1210,0.53456711769104,0.0
20210429,1211,,
20210429,1212,0.5991779565811157,0.0
20210429,1213,0.5555410981178284,0.0
20210429,1214,0.5100702047348022,2.0
20210429,1215,0.5792878270149231,2.0
20210429,1216,0.5656525492668152,2.0
20210429,1217,0.509637713432312,2.0
20210429,1218,0.5269385576248169,2.0
20210429,1219,0.627336323261261,2.0
20210429,1220,0.5068607926368713,2.0
20210429,1221,0.5435343384742737,0.0
20210429,1222,0.5821410417556763,0.0
20210429,1223,0.5821912884712219,0.0
20210429,1224,0.5415871143341064,0.0
20210429,1225,0.581467866897583,2.0
20210429,1226,0.5544976592063904,0.0
20210429,1227,0.546184241771698,0.0
20210429,1228,0.6411948204040527,0.0
20210429,1229,0.533495306968689,0.0
20210429,1230,0.5157477855682373,2.0
20210429,1231,0.5098869204521179,0.0
20210429,1232,0.5520750880241394,0.0
20210429,1233,0.5648114085197449,0.0
20210429,1234,0.6141566634178162,0.0
20210429,1235,0.5088462233543396,2.0
20210429,1236,,
20210429,1237,0.5104448795318604,2.0
20210429,1238,0.5183334350585938,2.0
20210429,1239,0.5111604928970337,2.0
20210429,1240,,
20210429,1241,0.5708124041557312,0.0
20210429,1242,0.596936821937561,0.0
20210429,1243,0.5227895975112915,2.0
20210429,1244,0.5160208940505981,0.0
20210429,1245,0.5312308669090271,0.0
20210429,1246,,
20210429,1247,,
20210429,1248,0.559897243976593,0.0
20210429,1249,0.5548915266990662,0.0
20210429,1250,0.580812394618988,0.0
20210429,1251,0.5189390182495117,2.0
20210429,1252,0.6130739450454712,0.0
20210429,1253,0.6068956851959229,0.0
20210429,1254,0.5755060315132141,0.0
20210429,1255,,
20210429,1256,,
20210429,1257,0.577717661857605,0.0
20210429,1258,0.6392872929573059,0.0
20210429,1259,,
20210429,1300,,
20210429,1301,0.5548975467681885,0.0
20210429,1302,0.5216309428215027,2.0
20210429,1303,0.6066503524780273,2.0
20210429,1304,0.6038366556167603,0.0
20210429,1305,0.5245912671089172,0.0
20210429,1306,0.5362975001335144,0.0
20210429,1307,0.5009543895721436,0.0
20210429,1308,0.5460820198059082,2.0
20210429,1309,0.5363509058952332,0.0
20210429,1310,0.5563165545463562,2.0
20210429,1311,0.5341190695762634,0.0
20210429,1312,0.5515792369842529,0.0
20210429,1313,0.5238103866577148,0.0
20210429,1314,,
20210429,1315,,
20210429,1316,,
20210429,1317,0.5312710404396057,0.0
20210429,1318,0.5008795261383057,2.0
20210429,1319,0.6198124289512634,0.0
20210429,1320,0.504253625869751,2.0
20210429,1321,0.5067791938781738,2.0
20210429,1322,,
20210429,1323,0.5009002089500427,2.0
20210429,1324,0.6746529936790466,2.0
20210429,1325,0.5589083433151245,2.0
20210429,1326,0.500701904296875,2.0
20210429,1327,0.5693732500076294,2.0
20210429,1328,0.5658068656921387,0.0
20210429,1329,0.516487717628479,0.0
20210429,1330,0.5344403386116028,2.0
20210429,1331,0.5666002035140991,2.0
20210429,1332,0.5437213778495789,2.0
20210429,1333,0.5381940603256226,2.0
20210429,1334,0.5365245938301086,2.0
20210429,1335,0.506208062171936,0.0
20210429,1336,0.5380710959434509,2.0
20210429,1337,,
20210429,1338,0.56087726354599,0.0
20210429,1339,0.5260335206985474,2.0
20210429,1340,0.5256180167198181,2.0
20210429,1341,0.5369987487792969,2.0
20210429,1342,0.5837628245353699,2.0
20210429,1343,0.60032719373703,2.0
20210429,1344,0.6041467785835266,2.0
20210429,1345,0.6309491395950317,2.0
20210429,1346,,
20210429,1347,0.5729281902313232,2.0
20210429,1348,0.6521275639533997,2.0
20210429,1349,0.610252320766449,2.0
20210429,1350,0.6468248963356018,2.0
20210429,1351,0.5464842319488525,2.0
20210429,1352,0.5171781778335571,0.0
20210429,1353,0.5131567716598511,0.0
20210429,1354,0.6101590394973755,2.0
20210429,1355,0.6175158023834229,2.0
20210429,1356,0.6414260268211365,2.0
20210429,1357,0.6174415349960327,2.0
20210429,1358,0.636773943901062,2.0
20210429,1359,0.5826685428619385,2.0
20210429,1400,0.5981301665306091,2.0
20210429,1401,,
20210429,1402,,
20210429,1403,0.6241470575332642,2.0
20210429,1404,0.6300804018974304,2.0
20210429,1405,0.569459855556488,2.0
20210429,1406,0.6072410941123962,2.0
20210429,1407,0.5570653676986694,2.0
20210429,1408,0.6263387203216553,2.0
20210429,1409,0.5632060170173645,2.0
20210429,1410,0.5765724778175354,2.0
20210429,1411,0.5675737857818604,2.0
20210429,1412,0.6060128211975098,2.0
20210429,1413,0.5943707823753357,2.0
20210429,1414,0.6015613079071045,2.0
20210429,1415,0.5170577764511108,2.0
20210429,1416,0.5454885959625244,2.0
20210429,1417,0.5974874496459961,2.0
20210429,1418,0.5480484962463379,2.0
20210429,1419,0.6127301454544067,2.0
20210429,1420,0.5587673783302307,2.0
20210429,1421,0.6162619590759277,2.0
20210429,1422,0.6420902013778687,2.0
20210429,1423,0.5976733565330505,2.0
20210429,1424,0.6151303648948669,2.0
20210429,1425,0.6554349660873413,2.0
20210429,1426,0.6413159966468811,2.0
20210429,1427,,
20210429,1428,0.6277792453765869,2.0
20210429,1429,0.6418867111206055,2.0
20210429,1430,0.546484649181366,2.0
20210429,1431,0.6707420945167542,2.0
20210429,1432,0.532921314239502,2.0
20210429,1433,,
20210429,1434,0.5199096202850342,0.0
20210429,1435,,
20210429,1436,,
20210429,1437,0.513156533241272,2.0
20210429,1438,0.5509281158447266,2.0
20210429,1439,0.553932249546051,2.0
20210429,1440,0.565007746219635,0.0
20210429,1441,0.5085645318031311,2.0
20210429,1442,,
20210429,1443,,
20210429,1444,0.519598662853241,0.0
20210429,1445,0.5307129621505737,2.0
20210429,1446,0.6782583594322205,0.0
20210429,1447,0.554415225982666,2.0
20210429,1448,0.5433207750320435,2.0
20210429,1449,0.5737536549568176,2.0
20210429,1450,0.5763118863105774,2.0
20210429,1451,0.5030650496482849,0.0
20210429,1452,0.5093930959701538,2.0
20210429,1453,,
20210429,1454,0.5997613072395325,2.0
20210429,1455,,
20210429,1456,0.5296404361724854,2.0
20210429,1457,0.6025329232215881,2.0
20210429,1458,,
20210429,1459,0.5193402171134949,0.0
20210429,1500,0.5960094928741455,0.0
20210429,1501,0.5965799689292908,2.0
20210429,1502,0.6619724035263062,2.0
20210429,1503,0.589989423751831,2.0
20210429,1504,0.5802141427993774,2.0
20210429,1505,0.5952778458595276,2.0
20210429,1506,0.6056047677993774,2.0
20210429,1507,0.6736222505569458,2.0
20210429,1508,0.7266164422035217,2.0
20210429,1509,0.5138658285140991,0.0
20210429,1510,0.5648619532585144,2.0
20210429,1511,0.5402234196662903,2.0
20210429,1512,,
20210429,1513,0.5003973245620728,0.0
20210429,1514,0.5902227163314819,2.0
20210429,1515,0.5649325847625732,2.0
20210429,1516,,
20210429,1517,0.5928806066513062,0.0
20210429,1518,0.5729014277458191,0.0
20210429,1519,0.5796541571617126,0.0
20210429,1520,0.5397412180900574,0.0
20210429,1521,0.5292744040489197,2.0
20210429,1522,0.5085354447364807,0.0
20210429,1523,0.5434125065803528,0.0
20210429,1524,0.50270015001297,2.0
20210429,1525,0.5216890573501587,0.0
20210429,1526,0.5494855642318726,0.0
20210429,1527,,
20210429,1528,,
20210429,1529,,
20210429,1530,,
20210430,900,,
20210430,901,,
20210430,902,,
20210430,903,,
20210430,904,,
20210430,905,,
20210430,906,,
20210430,907,,
20210430,908,,
20210430,909,,
20210430,910,,
20210430,911,,
20210430,912,,
20210430,913,,
20210430,914,,
20210430,915,,
20210430,916,,
20210430,917,,
20210430,918,,
20210430,919,,
20210430,920,,
20210430,921,,
20210430,922,,
20210430,923,,
20210430,924,,
20210430,925,,
20210430,926,,
20210430,927,,
20210430,928,,
20210430,929,,
20210430,930,,
20210430,931,,
20210430,932,0.6057387590408325,2.0
20210430,933,0.5723244547843933,2.0
20210430,934,,
20210430,935,0.5108291506767273,0.0
20210430,936,0.5572068095207214,2.0
20210430,937,,
20210430,938,0.5220062732696533,2.0
20210430,939,,
20210430,940,0.5134090185165405,2.0
20210430,941,0.5578920841217041,2.0
20210430,942,0.5170925259590149,2.0
20210430,943,0.551003098487854,2.0
20210430,944,0.5268397927284241,2.0
20210430,945,0.583454430103302,2.0
20210430,946,0.5592007637023926,2.0
20210430,947,0.568864107131958,2.0
20210430,948,0.6331278085708618,2.0
20210430,949,,
20210430,950,,
20210430,951,0.5707890391349792,2.0
20210430,952,0.5005379319190979,2.0
20210430,953,,
20210430,954,0.5741804838180542,2.0
20210430,955,0.553993284702301,2.0
20210430,956,0.5259320139884949,0.0
20210430,957,,
20210430,958,0.637546718120575,2.0
20210430,959,0.5180228352546692,0.0
20210430,1000,0.5098556876182556,2.0
20210430,1001,0.591001570224762,0.0
20210430,1002,,
20210430,1003,,
20210430,1004,0.5504763722419739,0.0
20210430,1005,0.5774449706077576,0.0
20210430,1006,0.513757586479187,0.0
20210430,1007,0.5268353819847107,0.0
20210430,1008,0.5931398868560791,0.0
20210430,1009,,
20210430,1010,0.5644153952598572,2.0
20210430,1011,0.6232839822769165,0.0
20210430,1012,0.5199592113494873,0.0
20210430,1013,0.5830438733100891,0.0
20210430,1014,,
20210430,1015,0.593445897102356,0.0
20210430,1016,0.5047115683555603,0.0
20210430,1017,,
20210430,1018,,
20210430,1019,0.5470577478408813,2.0
20210430,1020,,
20210430,1021,0.5241856575012207,2.0
20210430,1022,0.5962015986442566,2.0
20210430,1023,0.5143007040023804,2.0
20210430,1024,0.5697181820869446,0.0
20210430,1025,0.5438838601112366,2.0
20210430,1026,,
20210430,1027,0.6170554757118225,2.0
20210430,1028,,
20210430,1029,,
20210430,1030,,
20210430,1031,,
20210430,1032,,
20210430,1033,0.6553458571434021,0.0
20210430,1034,,
20210430,1035,0.5745977759361267,2.0
20210430,1036,,
20210430,1037,0.5268700122833252,0.0
20210430,1038,0.5495423078536987,2.0
20210430,1039,0.5482548475265503,0.0
20210430,1040,0.5125696063041687,0.0
20210430,1041,0.5700688362121582,0.0
20210430,1042,,
20210430,1043,0.6279180645942688,2.0
20210430,1044,,
20210430,1045,0.5419631004333496,2.0
20210430,1046,,
20210430,1047,0.5828650593757629,0.0
20210430,1048,0.5831060409545898,0.0
20210430,1049,0.6400672793388367,2.0
20210430,1050,0.551574170589447,0.0
20210430,1051,0.5926172137260437,2.0
20210430,1052,0.5305691957473755,2.0
20210430,1053,0.5260511636734009,2.0
20210430,1054,0.6266583800315857,2.0
20210430,1055,0.5210139751434326,2.0
20210430,1056,0.5206218361854553,0.0
20210430,1057,0.5120961666107178,0.0
20210430,1058,0.5022906064987183,0.0
20210430,1059,0.5664167404174805,2.0
20210430,1100,0.5498434901237488,2.0
20210430,1101,0.5337207913398743,0.0
20210430,1102,0.5101326107978821,0.0
20210430,1103,0.5225642323493958,0.0
20210430,1104,0.5164442658424377,2.0
20210430,1105,0.5035152435302734,2.0
20210430,1106,,
20210430,1107,0.5382078886032104,0.0
20210430,1108,0.5116143822669983,0.0
20210430,1109,0.5280534625053406,0.0
20210430,1110,0.5933743715286255,0.0
20210430,1111,0.5424929261207581,0.0
20210430,1112,0.5619778037071228,0.0
20210430,1113,,
20210430,1114,0.6099401116371155,0.0
20210430,1115,0.5872095823287964,0.0
20210430,1116,0.5518403053283691,0.0
20210430,1117,0.5309534072875977,0.0
20210430,1118,0.5931800007820129,0.0
20210430,1119,0.6335042715072632,0.0
20210430,1120,0.6326773762702942,0.0
20210430,1121,0.6235635876655579,0.0
20210430,1122,,
20210430,1123,0.5688325762748718,0.0
20210430,1124,0.5483606457710266,2.0
20210430,1125,0.5718197822570801,0.0
20210430,1126,0.5403183698654175,2.0
20210430,1127,0.578140139579773,0.0
20210430,1128,0.5815373063087463,0.0
20210430,1129,0.5304476022720337,0.0
20210430,1130,0.5439960956573486,0.0
20210430,1131,0.5679876208305359,0.0
20210430,1132,,
20210430,1133,0.5434563755989075,2.0
20210430,1134,0.595247745513916,0.0
20210430,1135,,
20210430,1136,,
20210430,1137,0.6151795387268066,0.0
20210430,1138,0.6187319159507751,0.0
20210430,1139,0.5186542272567749,0.0
20210430,1140,0.5577783584594727,0.0
20210430,1141,0.535567045211792,0.0
20210430,1142,0.5053555369377136,0.0
20210430,1143,,
20210430,1144,,
20210430,1145,0.6841369867324829,2.0
20210430,1146,,
20210430,1147,0.5622789859771729,2.0
20210430,1148,0.500777542591095,2.0
20210430,1149,0.5515682697296143,2.0
20210430,1150,0.5298517942428589,0.0
20210430,1151,0.6717217564582825,2.0
20210430,1152,0.5529388189315796,2.0
20210430,1153,0.6407750844955444,2.0
20210430,1154,0.6287708282470703,2.0
20210430,1155,0.5607844591140747,2.0
20210430,1156,0.5813712477684021,2.0
20210430,1157,0.5102559328079224,2.0
20210430,1158,,
20210430,1159,,
20210430,1200,0.6107475161552429,2.0
20210430,1201,0.581267774105072,2.0
20210430,1202,,
20210430,1203,0.5326720476150513,0.0
20210430,1204,0.5114748477935791,2.0
20210430,1205,0.5832918882369995,2.0
20210430,1206,0.5656896233558655,2.0
20210430,1207,0.5922460556030273,2.0
20210430,1208,0.5809373259544373,2.0
20210430,1209,0.5606781840324402,2.0
20210430,1210,0.5750002264976501,2.0
20210430,1211,0.5721331834793091,2.0
20210430,1212,0.580784797668457,2.0
20210430,1213,0.5975441336631775,2.0
20210430,1214,0.5086942911148071,2.0
20210430,1215,0.5332633852958679,0.0
20210430,1216,0.5122889280319214,0.0
20210430,1217,0.5262246131896973,2.0
20210430,1218,0.5591366291046143,2.0
20210430,1219,0.5269428491592407,0.0
20210430,1220,0.5503259301185608,0.0
20210430,1221,0.6711517572402954,0.0
20210430,1222,0.6469510793685913,0.0
20210430,1223,0.5604568123817444,0.0
20210430,1224,0.5668206810951233,0.0
20210430,1225,0.5370391607284546,0.0
20210430,1226,0.5591803789138794,2.0
20210430,1227,0.5218263268470764,0.0
20210430,1228,0.5566017031669617,2.0
20210430,1229,0.5172006487846375,2.0
20210430,1230,0.5637273192405701,0.0
20210430,1231,,
20210430,1232,0.613657534122467,0.0
20210430,1233,0.5942021608352661,0.0
20210430,1234,0.5723978281021118,0.0
20210430,1235,,
20210430,1236,,
20210430,1237,,
20210430,1238,,
20210430,1239,0.5172688364982605,2.0
20210430,1240,,
20210430,1241,,
20210430,1242,0.5356051921844482,2.0
20210430,1243,0.5415153503417969,2.0
20210430,1244,0.6129811406135559,0.0
20210430,1245,0.5163260698318481,0.0
20210430,1246,0.5009422302246094,0.0
20210430,1247,0.5074257850646973,2.0
20210430,1248,,
20210430,1249,0.5071285367012024,0.0
20210430,1250,0.5640473365783691,2.0
20210430,1251,0.5225231051445007,0.0
20210430,1252,0.5277134776115417,2.0
20210430,1253,0.6033679246902466,2.0
20210430,1254,0.6468778848648071,2.0
20210430,1255,0.5943791270256042,2.0
20210430,1256,0.6088020205497742,2.0
20210430,1257,0.561936616897583,0.0
20210430,1258,0.5457109808921814,2.0
20210430,1259,,
20210430,1300,0.5957712531089783,0.0
20210430,1301,0.5611802935600281,0.0
20210430,1302,0.5241137742996216,2.0
20210430,1303,0.6422391533851624,2.0
20210430,1304,0.5565957427024841,2.0
20210430,1305,0.5090913772583008,0.0
20210430,1306,,
20210430,1307,,
20210430,1308,,
20210430,1309,0.5252726078033447,2.0
20210430,1310,,
20210430,1311,0.6098572015762329,0.0
20210430,1312,0.5606114268302917,0.0
20210430,1313,,
20210430,1314,0.5123440623283386,2.0
20210430,1315,0.5117814540863037,2.0
20210430,1316,0.503903329372406,2.0
20210430,1317,0.5641694068908691,2.0
20210430,1318,0.5022173523902893,0.0
20210430,1319,0.5074790716171265,2.0
20210430,1320,0.5069246292114258,2.0
20210430,1321,,
20210430,1322,,
20210430,1323,0.5502266883850098,0.0
20210430,1324,0.5485390424728394,0.0
20210430,1325,0.6055226922035217,0.0
20210430,1326,0.5205899477005005,0.0
20210430,1327,0.5347050428390503,2.0
20210430,1328,0.633568525314331,2.0
20210430,1329,0.5462206602096558,2.0
20210430,1330,,
20210430,1331,0.5199193358421326,0.0
20210430,1332,0.6184090971946716,0.0
20210430,1333,0.6025516986846924,0.0
20210430,1334,0.5130335092544556,0.0
20210430,1335,0.5331392884254456,2.0
20210430,1336,0.5027141571044922,2.0
20210430,1337,0.5270422101020813,0.0
20210430,1338,0.5712751150131226,2.0
20210430,1339,,
20210430,1340,0.5542560815811157,0.0
20210430,1341,,
20210430,1342,0.573287308216095,0.0
20210430,1343,0.5634239912033081,0.0
20210430,1344,0.59508216381073,2.0
20210430,1345,0.5865992307662964,2.0
20210430,1346,0.5737350583076477,0.0
20210430,1347,0.6226290464401245,0.0
20210430,1348,,
20210430,1349,0.5249931812286377,2.0
20210430,1350,0.5167630314826965,0.0
20210430,1351,0.5459107756614685,0.0
20210430,1352,0.6222983598709106,0.0
20210430,1353,0.5080686211585999,0.0
20210430,1354,,
20210430,1355,,
20210430,1356,,
20210430,1357,0.50030118227005,0.0
20210430,1358,,
20210430,1359,0.5179897546768188,0.0
20210430,1400,0.5211858749389648,2.0
20210430,1401,0.6006428599357605,2.0
20210430,1402,0.6592974662780762,2.0
20210430,1403,0.5407483577728271,0.0
20210430,1404,0.5015860795974731,0.0
20210430,1405,,
20210430,1406,0.6394196152687073,2.0
20210430,1407,,
20210430,1408,0.5152435302734375,2.0
20210430,1409,0.5612958669662476,0.0
20210430,1410,0.6036092042922974,2.0
20210430,1411,0.5451909899711609,0.0
20210430,1412,0.5228018164634705,0.0
20210430,1413,0.5259178876876831,2.0
20210430,1414,,
20210430,1415,0.5252742767333984,2.0
20210430,1416,0.5033004879951477,0.0
20210430,1417,0.5583922863006592,0.0
20210430,1418,0.5366664528846741,2.0
20210430,1419,0.5404919981956482,2.0
20210430,1420,0.6319389343261719,0.0
20210430,1421,,
20210430,1422,0.5004227161407471,0.0
20210430,1423,0.5015295743942261,0.0
20210430,1424,0.5025542974472046,2.0
20210430,1425,0.526496410369873,0.0
20210430,1426,0.6087255477905273,0.0
20210430,1427,0.5588139891624451,0.0
20210430,1428,0.5055630207061768,2.0
20210430,1429,0.5353319048881531,0.0
20210430,1430,0.5181118845939636,2.0
20210430,1431,0.6217730641365051,0.0
20210430,1432,0.5074496269226074,2.0
20210430,1433,0.5373548865318298,2.0
20210430,1434,0.5507442951202393,2.0
20210430,1435,0.5099420547485352,0.0
20210430,1436,0.5092100501060486,2.0
20210430,1437,,
20210430,1438,0.5400330424308777,2.0
20210430,1439,0.502458393573761,2.0
20210430,1440,0.5106366276741028,0.0
20210430,1441,0.6091085076332092,0.0
20210430,1442,0.626349925994873,0.0
20210430,1443,0.6021283864974976,0.0
20210430,1444,0.5229924321174622,0.0
20210430,1445,0.57759028673172,0.0
20210430,1446,0.5094069838523865,2.0
20210430,1447,,
20210430,1448,0.5305948257446289,2.0
20210430,1449,,
20210430,1450,0.5268934369087219,0.0
20210430,1451,0.5449783205986023,0.0
20210430,1452,0.5512873530387878,0.0
20210430,1453,,
20210430,1454,0.5353088974952698,0.0
20210430,1455,0.5699710249900818,0.0
20210430,1456,0.6181294918060303,0.0
20210430,1457,0.5982703566551208,0.0
20210430,1458,0.5519300103187561,0.0
20210430,1459,0.5984399318695068,0.0
20210430,1500,0.5490543246269226,0.0
20210430,1501,0.5009257197380066,0.0
20210430,1502,0.6358522772789001,2.0
20210430,1503,0.6566148400306702,2.0
20210430,1504,0.5942397713661194,2.0
20210430,1505,0.5386915802955627,2.0
20210430,1506,,
20210430,1507,0.5651837587356567,2.0
20210430,1508,0.5025508403778076,0.0
20210430,1509,,
20210430,1510,0.5048125386238098,0.0
20210430,1511,0.5688201189041138,2.0
20210430,1512,0.5885310173034668,2.0
20210430,1513,0.659896194934845,2.0
20210430,1514,0.6350043416023254,2.0
20210430,1515,0.5907979011535645,2.0
20210430,1516,0.5554274916648865,2.0
20210430,1517,,
20210430,1518,0.6039755344390869,0.0
20210430,1519,0.5144377946853638,2.0
20210430,1520,0.5687702298164368,0.0
20210430,1521,0.5968835353851318,0.0
20210430,1522,0.5282189249992371,2.0
20210430,1523,0.5232881307601929,0.0
20210430,1524,,
20210430,1525,0.5458582639694214,2.0
20210430,1526,,
20210430,1527,,
20210430,1528,,
20210430,1529,,
20210430,1530,,
20210503,900,,
20210503,901,,
20210503,902,,
20210503,903,,
20210503,904,,
20210503,905,,
20210503,906,,
20210503,907,,
20210503,908,,
20210503,909,,
20210503,910,,
20210503,911,,
20210503,912,,
20210503,913,,
20210503,914,,
20210503,915,,
20210503,916,,
20210503,917,,
20210503,918,,
20210503,919,,
20210503,920,,
20210503,921,,
20210503,922,,
20210503,923,,
20210503,924,,
20210503,925,,
20210503,926,,
20210503,927,,
20210503,928,,
20210503,929,,
20210503,930,0.5354447364807129,2.0
20210503,931,0.6054486036300659,2.0
20210503,932,0.5671133399009705,2.0
20210503,933,0.5146481394767761,2.0
20210503,934,0.5399847626686096,2.0
20210503,935,0.5510500073432922,2.0
20210503,936,0.5191981196403503,0.0
20210503,937,0.5967968106269836,2.0
20210503,938,0.5588904619216919,2.0
20210503,939,0.5181637406349182,2.0
20210503,940,,
20210503,941,0.6296284198760986,0.0
20210503,942,0.5402418971061707,0.0
20210503,943,0.5001458525657654,0.0
20210503,944,0.590973436832428,2.0
20210503,945,,
20210503,946,0.5186885595321655,2.0
20210503,947,0.5623350739479065,0.0
20210503,948,0.5370702147483826,2.0
20210503,949,0.524078369140625,0.0
20210503,950,0.5101433992385864,2.0
20210503,951,0.6075657606124878,2.0
20210503,952,0.5045344233512878,2.0
20210503,953,0.5114356279373169,0.0
20210503,954,0.5130388140678406,0.0
20210503,955,0.5361918210983276,0.0
20210503,956,0.5270185470581055,0.0
20210503,957,0.590262234210968,2.0
20210503,958,0.6597638130187988,2.0
20210503,959,,
20210503,1000,0.5584195852279663,2.0
20210503,1001,0.5849127173423767,2.0
20210503,1002,0.6692782044410706,2.0
20210503,1003,0.6523182392120361,2.0
20210503,1004,0.6322420239448547,2.0
20210503,1005,0.6322150230407715,2.0
20210503,1006,0.5879263877868652,2.0
20210503,1007,0.5174813866615295,0.0
20210503,1008,,
20210503,1009,0.500608503818512,0.0
20210503,1010,0.5486593842506409,0.0
20210503,1011,0.508988082408905,2.0
20210503,1012,0.5108581781387329,2.0
20210503,1013,0.5128366947174072,2.0
20210503,1014,0.5821221470832825,2.0
20210503,1015,0.574103832244873,2.0
20210503,1016,0.6277580857276917,2.0
20210503,1017,,
20210503,1018,0.6097097992897034,2.0
20210503,1019,0.5134612917900085,2.0
20210503,1020,0.5034942626953125,2.0
20210503,1021,0.5432400703430176,2.0
20210503,1022,0.5474908947944641,2.0
20210503,1023,0.6732778549194336,2.0
20210503,1024,0.5155543684959412,0.0
20210503,1025,0.5303473472595215,2.0
20210503,1026,0.5347564816474915,2.0
20210503,1027,0.5143260359764099,2.0
20210503,1028,0.5521309971809387,2.0
20210503,1029,0.5197539925575256,0.0
20210503,1030,0.5181034803390503,0.0
20210503,1031,0.515428364276886,0.0
20210503,1032,,
20210503,1033,,
20210503,1034,0.5533022284507751,0.0
20210503,1035,0.5673832297325134,0.0
20210503,1036,,
20210503,1037,,
20210503,1038,,
20210503,1039,,
20210503,1040,0.6163120865821838,2.0
20210503,1041,0.5190314650535583,0.0
20210503,1042,0.5058935880661011,0.0
20210503,1043,0.501629650592804,2.0
20210503,1044,0.5341450572013855,0.0
20210503,1045,0.5540426969528198,0.0
20210503,1046,0.5295127034187317,0.0
20210503,1047,0.5955432057380676,0.0
20210503,1048,,
20210503,1049,0.6095851063728333,0.0
20210503,1050,0.605525016784668,0.0
20210503,1051,0.5990217328071594,0.0
20210503,1052,0.558832049369812,0.0
20210503,1053,,
20210503,1054,0.564534068107605,2.0
20210503,1055,,
20210503,1056,0.5097237229347229,0.0
20210503,1057,0.5174210667610168,0.0
20210503,1058,,
20210503,1059,0.581878662109375,0.0
20210503,1100,0.6228271126747131,0.0
20210503,1101,0.6336796283721924,0.0
20210503,1102,0.5989616513252258,0.0
20210503,1103,,
20210503,1104,,
20210503,1105,,
20210503,1106,0.6052469611167908,0.0
20210503,1107,0.570576012134552,0.0
20210503,1108,0.5381523370742798,2.0
20210503,1109,0.5472959876060486,0.0
20210503,1110,0.5932197570800781,0.0
20210503,1111,0.5777069926261902,0.0
20210503,1112,0.5188314318656921,0.0
20210503,1113,0.548094630241394,0.0
20210503,1114,0.5557698011398315,0.0
20210503,1115,0.5347862839698792,2.0
20210503,1116,0.5254284143447876,0.0
20210503,1117,0.5118748545646667,0.0
20210503,1118,0.5587460994720459,0.0
20210503,1119,0.5230410695075989,2.0
20210503,1120,0.5044316649436951,2.0
20210503,1121,0.5127418637275696,2.0
20210503,1122,0.5150218605995178,2.0
20210503,1123,0.509634792804718,0.0
20210503,1124,0.5895838141441345,0.0
20210503,1125,0.5586464405059814,0.0
20210503,1126,0.555503785610199,0.0
20210503,1127,0.5494188070297241,0.0
20210503,1128,0.6181728839874268,0.0
20210503,1129,0.5882034301757812,0.0
20210503,1130,0.6519197225570679,0.0
20210503,1131,0.6291670203208923,0.0
20210503,1132,0.5800095796585083,0.0
20210503,1133,0.5268529057502747,2.0
20210503,1134,0.5195444226264954,0.0
20210503,1135,,
20210503,1136,,
20210503,1137,,
20210503,1138,0.511359453201294,0.0
20210503,1139,0.5511674880981445,0.0
20210503,1140,0.514219343662262,0.0
20210503,1141,0.5350023508071899,0.0
20210503,1142,0.5816084742546082,2.0
